image_path,correct_answer,caption_0,caption_1,caption_2,caption_3,correct_answer_template
data/coco/images/val2017/000000186980.jpg,0,此图显示了一把刀和一个烤箱。,图像中存在杯子，但没有刀。,图像中包含一个杯子。,该图像中没有刀。,positive
data/coco/images/val2017/000000186980.jpg,0,这张图片展示了一把椅子和一个烤箱。,该图像有一个人，但没有包括椅子。,该图像描绘了一个人。,该图像中没有椅子。,positive
data/coco/images/val2017/000000186980.jpg,0,该图像具有冰箱，但缺少瓶子。,该图片展示了一个瓶子，但不包括冰箱。,该图像中包含一个瓶子。,该图像中没有冰箱。,hybrid
data/coco/images/val2017/000000127182.jpg,0,这张图片展示了一个烤箱，看不到瓶子。,这张图片展示了一个瓶子，看不到烤箱,该图像中存在一个瓶子。,该图像中没有烤箱。,hybrid
data/coco/images/val2017/000000127182.jpg,0,该图像包含微波炉，但不包括餐桌。,该图像中存在餐桌，但没有微波炉。,此图中显示了一张餐桌。,该图像没有微波炉。,hybrid
data/coco/images/val2017/000000127182.jpg,0,该图像包含一个烤箱，但没有人。,该图像中存在一个人，但没有烤箱。,此图像显示一个人。,该图像中没有烤箱,hybrid
data/coco/images/val2017/000000356387.jpg,0,这张图片显示了一个背着背包的人。,该图像中存在一个手提包，但没有任何人。,这张图片展示了一个手提包,此图像中没有人。,positive
data/coco/images/val2017/000000356387.jpg,0,该图像中出现了自行车，但没有汽车。,这张图片显示了一辆汽车，看不到自行车。,这张图片展示了一辆汽车。,该图像没有自行车。,hybrid
data/coco/images/val2017/000000367680.jpg,0,该图像包含人物，但不包含手提包。,该图像显示了一个手提包，但没有人在场。,此图片显示了一个手提包。,此图像中没有人。,hybrid
data/coco/images/val2017/000000367680.jpg,0,该图像中没有交通灯。,该图像具有交通灯，但看不到马。,在此图像中可以看到交通灯。,该图像没有马。,negative
data/coco/images/val2017/000000117425.jpg,0,可以看到餐桌，但没有碗。,该图像中包含一个碗，但没有餐桌。,这张图片展示了一个碗。,该图像中不包括餐桌。,hybrid
data/coco/images/val2017/000000117425.jpg,0,该图像中包含蛋糕和勺子。,该图像显示了一把椅子，但没有蛋糕。,该图像中存在一把椅子。,您在这张图片中找不到任何蛋糕。,positive
data/coco/images/val2017/000000365387.jpg,0,这张图片展示了一个杯子和一张床,该图像中包含一张餐桌，但没有杯子。,这张图片展示了一张餐桌。,请注意，该图像没有杯子。,positive
data/coco/images/val2017/000000365387.jpg,0,此图像中不包含任何人。,该图像中存在一个人，但没有杯子。,该图像描绘了一个人。,图像中看不到杯子。,negative
data/coco/images/val2017/000000487583.jpg,0,该图片显示了一个杯子，但没有餐桌。,该图片展示了一张餐桌，但不包括杯子。,该图像中包含一张餐桌。,该图像没有杯子。,hybrid
data/coco/images/val2017/000000504711.jpg,0,该图像中存在蛋糕，但没有刀。,该图像包含一把刀，但没有蛋糕。,在此图像中可以看到一把刀。,该图像中没有蛋糕。,hybrid
data/coco/images/val2017/000000363840.jpg,0,该图像包含一台笔记本电脑，但没有汽车。,该图片展示了一辆汽车，但没有笔记本电脑。,该图像中有一辆汽车,该图像中不包括笔记本电脑。,hybrid
data/coco/images/val2017/000000363840.jpg,0,该图像描绘了一个人和一个键盘。,存在餐桌，但该图像中没有键盘。,这张图片展示了一张餐桌。,该图像中没有键盘。,positive
data/coco/images/val2017/000000363840.jpg,0,该图像中没有汽车。,这张图片展示了一辆汽车，但没有手提包。,这张图片展示了一辆汽车。,此图片中不包含手提包。,negative
data/coco/images/val2017/000000214720.jpg,0,该图像中可以看到餐桌，但看不到碗。,这张图片显示了一个碗，看不到餐桌。,该图像中存在一个碗。,该图像中没有餐桌。,hybrid
data/coco/images/val2017/000000214720.jpg,0,这张图片上有一个蛋糕，但明显没有杯子。,该图像显示了一个杯子，但没有蛋糕。,在此图像中可以看到一个杯子。,这张图片没有蛋糕,hybrid
data/coco/images/val2017/000000214720.jpg,0,该图像中存在一把刀，但没有杯子。,该图像包括一个杯子，但没有刀。,这张图片展示了一个杯子。,此图像中没有刀。,hybrid
data/coco/images/val2017/000000311295.jpg,0,该图像同时包含斑马和长颈鹿。,该图像中出现了一头牛，但没有斑马。,这张图片的特色是一头牛。,此图像中看不到斑马。,positive
data/coco/images/val2017/000000029393.jpg,0,这张图片的特色是一只狗和一个橙子。,该图像显示了一个人，但没有狗。,此图像显示一个人。,该图像中没有狗。,positive
data/coco/images/val2017/000000278848.jpg,0,该图像有一把雨伞，但没有卡车。,该图片展示了一辆卡车，但不包括雨伞。,在此图像中可以看到一辆卡车。,该图像中看不到雨伞。,hybrid
data/coco/images/val2017/000000278848.jpg,0,这张图片显示了一个人和一辆公共汽车。,该图像中存在一把椅子，但没有人。,该图像中存在一把椅子。,此图像中看不到任何人。,positive
data/coco/images/val2017/000000166391.jpg,0,该图像中包含一辆汽车和一个交通灯。,该图像显示了一辆公共汽车，但没有汽车。,这张图片展示了一辆公共汽车。,该图像不包含汽车。,positive
data/coco/images/val2017/000000048153.jpg,0,该图像中没有出现手提包。,可以看到一个手提包，但周围没有人。,这张图片展示了一个手提包。,该图像不包含任何人。,negative
data/coco/images/val2017/000000459153.jpg,0,该图像中存在一个人，但没有椅子。,这张图片展示了一把椅子，看不到人。,该图像中存在一把椅子。,此图像中没有人。,hybrid
data/coco/images/val2017/000000459153.jpg,0,该图像显示了一条长凳，但没有汽车。,该图像中有一辆汽车，但没有长凳。,该图像包含一辆汽车。,此图像中没有长凳。,hybrid
data/coco/images/val2017/000000295713.jpg,0,该图像包括一个手提包和一条长凳。,这张图片展示了一个背包，看不到手提包。,该图片描绘了一个背包。,该图像中没有手提包。,positive
data/coco/images/val2017/000000295713.jpg,0,该图像有一条长凳，但不包括汽车。,该图像中可以看到一辆汽车，但没有长凳。,这张图片中有一辆汽车。,该图像中没有长凳。,hybrid
data/coco/images/val2017/000000273132.jpg,0,该图片包含一个手提包，但没有椅子,该图像包括一把椅子，没有手提包。,在此图像中可以看到一把椅子。,该图像中没有出现手提包。,hybrid
data/coco/images/val2017/000000458109.jpg,0,该图像同时具有人和火车的特征。,该图像中存在一把椅子，但没有人。,该图像描绘了一把椅子。,此图像中没有人。,positive
data/coco/images/val2017/000000566524.jpg,0,这张图片上有一个人，但没有手提包。,包括一个手提包，但图中没有人。,该图像中存在一个手提包。,此图像中没有人。,hybrid
data/coco/images/val2017/000000338428.jpg,0,该图像中没有交通灯。,该图像有一个交通灯，但没有卡车。,该图像包含交通灯,该图像中没有卡车。,negative
data/coco/images/val2017/000000545826.jpg,0,这张图片有一把椅子和一只猫。,该图像有一个人，但没有椅子。,这张图片显示了一个人,该图像没有椅子,positive
data/coco/images/val2017/000000166277.jpg,0,此图像中没有人。,该图像显示了一个人，但没有猫出现。,此图像中包含一个人。,这张图片中没有猫。,negative
data/coco/images/val2017/000000269314.jpg,0,该图像不包含任何人。,这张图片描绘的是一个人，看不到猫。,此图像中有一个人。,这张图片没有猫,negative
data/coco/images/val2017/000000476415.jpg,0,这张图片中有一个打领带的人。,可以看到一把椅子，但没有人。,该图像中存在一把椅子。,此图像中没有人。,positive
data/coco/images/val2017/000000292082.jpg,0,此图像中没有杯子。,该图片有一个杯子，但不包括领带。,此图显示了一个杯子。,此图像中没有领带。,negative
data/coco/images/val2017/000000360137.jpg,0,这张图片描绘了一个拿着手提包的人。,该图像包含一辆汽车，但没有人在场。,该图像中包含一辆汽车。,该图像中没有显示任何人。,positive
data/coco/images/val2017/000000122046.jpg,0,此图片不包含汽车,有一辆汽车，但该图像中没有人。,这张图片展示了一辆汽车。,此图像中没有一个人。,negative
data/coco/images/val2017/000000352684.jpg,0,这张图片中没有椅子。,该图像有一把椅子，但没有人在场。,此图显示了一把椅子。,此图像中看不到任何人。,negative
data/coco/images/val2017/000000512836.jpg,0,该图像中没有背包。,这张图片展示了一个背包，但没有人在场。,此图显示了一个背包。,此图像中没有人。,negative
data/coco/images/val2017/000000512836.jpg,0,该图像包含一把雨伞，但没有汽车。,该图像展示了一辆汽车，但看不到雨伞。,这张图片展示了一辆汽车。,图像中没有雨伞。,hybrid
data/coco/images/val2017/000000008021.jpg,0,这张图片展示了一个人和一个瓶子。,这张图片展示了一辆汽车，但没有人在场。,这张图片展示了一辆汽车。,此图像中没有人。,positive
data/coco/images/val2017/000000107226.jpg,0,该图像中可以看到一把雨伞，但没有汽车。,这张图片展示了一辆汽车，但明显没有雨伞。,这张图片显示了一辆汽车。,该图像中没有雨伞。,hybrid
data/coco/images/val2017/000000107226.jpg,0,该图像中不包括椅子。,这张图片展示了一把椅子，看不到狗。,此图显示了一把椅子。,这张图片中没有狗。,negative
data/coco/images/val2017/000000084477.jpg,0,这张图片的特点是一把椅子和一把雨伞。,该图像中存在手提包，但没有椅子。,这张图片显示了一个手提包,该图像中没有椅子。,positive
data/coco/images/val2017/000000562243.jpg,0,该图像中出现了一个人，但没有汽车。,这张图片展示了一辆汽车，但没有人。,这张图片展示了一辆汽车。,此图像中没有人。,hybrid
data/coco/images/val2017/000000181859.jpg,0,该图像中同时出现了一只猫和一个水槽。,有厕所，但没有猫。,该图像中存在厕所。,此图像中没有猫。,positive
data/coco/images/val2017/000000177015.jpg,0,该图像没有椅子。,该图像有一把椅子，但没有笔记本电脑。,该图像中存在一把椅子。,该图像中没有笔记本电脑。,negative
data/coco/images/val2017/000000177015.jpg,0,这张图片展示了沙发和冰箱。,该图像有一张餐桌，但没有沙发。,该图像中存在一张餐桌。,这张图片没有沙发。,positive
